Time Vibration Velocity Vibration Velocity
s mm/s mm/s
0.439062500000006 1.53182903642885 0.468989434511209
0.439843750000009 1.50773147259099 0.455510177400282
0.440625000000011 1.47512157506758 0.433312236110746
0.44140625 1.43104557868795 0.398903548908841
0.442187500000003 1.37709503257774 0.35336459101023
0.442968750000006 1.31602260630037 0.299522131446929
0.443750000000009 1.25053749347832 0.240385335317304
0.444531250000011 1.18279355929159 0.178471409148049
0.4453125 1.11445499419796 0.115606601066384
0.446093750000003 1.04656245524672 0.0527767002000603
0.446875000000006 0.979501975236559 -0.00971631024792446
0.447656250000009 0.913070603989907 -0.0718087787833359
0.448437500000011 0.846226548460006 -0.13349751472819
0.44921875 0.777574525708303 -0.194627209856686
0.450000000000003 0.707084470287235 -0.254108710511887
0.450781250000006 0.635735801825738 -0.310149851749594
0.451562500000009 0.564179690292142 -0.36147026011225
0.452343750000011 0.492494151501681 -0.407665500845008
0.453125 0.419190591384226 -0.449859588491572
0.453906250000003 0.3412444480523 -0.491197718052681
0.454687500000006 0.255807429141161 -0.535967844639825
0.455468750000009 0.162167154461068 -0.587856405623939
0.456250000000011 0.0617624878583386 -0.649134534038068
0.45703125 -0.0433523902448483 -0.721269587729408
0.457812500000003 -0.151139762463246 -0.805429622724168
0.458593750000006 -0.259433350138199 -0.902461067695683
0.459375000000009 -0.367696529940799 -1.01360625840716
0.460156250000011 -0.4793828299359 -1.14231611562533
0.4609375 -0.597717523313875 -1.2918617434828
0.461718750000003 -0.721530709745196 -1.46109222447628
0.462500000000006 -0.847627668421265 -1.64547214352388
0.463281250000009 -0.972736129708636 -1.83939375780919
0.464062500000011 -1.09385616013353 -2.03687855620795
0.46484375 -1.20840967278877 -2.23171705112733
0.465625000000003 -1.31445332582481 -2.41746579501419
0.466406250000006 -1.41091919801967 -2.5878237474879
0.467187500000009 -1.49742206626823 -2.73698898587725
0.467968750000011 -1.57412079625841 -2.86014477447736
0.46875 -1.64171435734601 -2.9541256285877
0.469531250000003 -1.70055468439626 -3.01757897376733
0.470312500000006 -1.74976142958337 -3.05060719189041
0.471093750000009 -1.78873757738887 -3.05527813911844
0.471875000000011 -1.81817917750799 -3.03603650986008
0.47265625 -1.84035173002963 -2.99960796295533
0.473437500000003 -1.85978330556506 -2.95511613056516
0.474218750000006 -1.88230261279483 -2.91311526727542
0.475000000000009 -1.91266998379348 -2.88328218769003
0.475781250000011 -1.95281216167823 -2.8720772864061
0.4765625 -2.00242635868888 -2.88227744160934
0.477343750000003 -2.06025572018481 -2.913505326702
0.478125000000006 -2.12463516945011 -2.96238390808468
0.478906250000009 -2.19418502503699 -3.02282652115976
0.479687500000011 -2.27089575482349 -3.08825937515674
0.48046875 -2.36041961063442 -3.15398353833359
0.481250000000003 -2.46595986524862 -3.21534778408401
0.482031250000006 -2.58681617938682 -3.26702272665906
0.482812500000009 -2.72161729432581 -3.30566969291404
0.483593750000011 -2.86940043285764 -3.33114944342141
0.484375 -3.02963517618713 -3.34622080872414
0.485156250000003 -3.20167939409022 -3.35551982834148
0.485937500000006 -3.38451769201605 -3.36454994777211
0.486718750000009 -3.57665166773003 -3.37851034393344
0.487500000000011 -3.77587224720061 -3.40073250393893
0.48828125 -3.97940895795981 -3.4321796138035
0.489062500000003 -4.18380915660636 -3.47165893772176
0.489843750000006 -4.38377131001639 -3.5154176571347
0.490625000000009 -4.57276138245003 -3.55791320053498
0.491406250000011 -4.74564749931987 -3.59421309167711
0.4921875 -4.89999863816264 -3.62105509131745
0.492968750000003 -5.03719087291668 -3.63747576645388
0.493750000000006 -5.1626604124871 -3.64570086161652
0.494531250000009 -5.28416714605911 -3.65107975563513
0.495312500000011 -5.40931815708919 -3.66115669233682
0.49609375 -5.54443731659946 -3.68470944529382
0.496875000000003 -5.6950926307403 -3.73122796564683
0.497656250000006 -5.86606374546856 -3.81015392019184
0.498437500000009 -6.06032037168308 -3.92991234334596
0.499218750000011 -6.2794355848685 -4.09709470490498
0.5 -6.52642531697272 -4.31719396875469
0.500781250000003 -6.80311949403563 -4.59302109426624
0.501562500000006 -7.10501260971523 -4.9195601436341
0.502343750000009 -7.42304553005246 -5.283202195999
0.503125000000011 -7.74658850967472 -5.6644230322939
0.50390625 -8.06494704530198 -6.03997507128521
0.504687500000003 -8.36865948597254 -6.38587879171105
0.505468750000006 -8.65063810720461 -6.68117533024025
0.506250000000009 -8.90752358416685 -6.91115933654144
0.507031250000011 -9.13945567952776 -7.06863648315983
0.5078125 -9.34910080071357 -7.15349838204125
0.508593750000003 -9.54060234629844 -7.17126222331777
0.509375000000006 -9.7175260349811 -7.13067201920438
0.510156250000009 -9.88098296579799 -7.04097250172545
0.510937500000011 -10.030110921375 -6.91054081389673
0.51171875 -10.16308158733 -6.7468088216574
0.512500000000003 -10.2777089939568 -6.55657554288555
0.513281250000006 -10.3724781516162 -6.34702281703466
0.514062500000009 -10.4470560001569 -6.12634001966303
0.514843750000011 -10.5016201460531 -5.90278971163296
0.515625 -10.535589061457 -5.68224139942578
0.516406250000003 -10.5483087730949 -5.46679625413738
0.517187500000006 -10.5399829317127 -5.25517369011433
0.517968750000009 -10.5113473635175 -5.04312577023422
0.518750000000011 -10.4631978006913 -4.82424496461284
0.51953125 -10.3976997944654 -4.59250936764808
0.520312500000003 -10.3196412430545 -4.34543886969454
0.521093750000006 -10.2312823212316 -4.08263575396815
0.521875000000009 -10.1290305163904 -3.80306140793868
0.522656250000011 -10.0069179935448 -3.50644274389964
0.5234375 -9.8590530158302 -3.19461098689043
0.524218750000003 -9.68082840507431 -2.8712073026607
0.525000000000006 -9.46977426376846 -2.54094351420269
0.525781250000009 -9.22578128380165 -2.20906232779531
0.526562500000011 -8.95135262026535 -1.88107567790139
0.52734375 -8.65118403265315 -1.5620219830563
0.528125000000003 -8.33130601862592 -1.25592820474892
0.528906250000006 -7.99828544274597 -0.965824300458157
0.529687500000009 -7.65697646286577 -0.693351991633154
0.530468750000011 -7.30873241759386 -0.43866292869837
0.53125 -6.95254326143709 -0.201792335285144
0.532031250000003 -6.58568815003082 0.0166679941581574
0.532812500000006 -6.20468078920827 0.215431934194692
0.533593750000009 -5.80696376134897 0.39219459946324
0.534375000000011 -5.39075588888845 0.544604448479333
0.53515625 -4.95398220191607 0.672062213348606
0.535937500000003 -4.49404437129423 0.777161152180373
0.536718750000006 -4.00914481028661 0.865470715665726
0.537500000000009 -3.49980527593043 0.944163504215494
0.538281250000011 -2.96884929376568 1.02088546106644
0.5390625 -2.42118595279494 1.10278284207433
0.539843750000003 -1.86624670505761 1.19369269172963
0.540625000000006 -1.31613733963226 1.29291323801934
0.541406250000009 -0.778813106512662 1.39938251856786
0.542187500000011 -0.257185066001443 1.51378158107801
0.54296875 0.248656822007452 1.63675102343346
0.543750000000003 0.740383414663061 1.76814180828067
0.544531250000006 1.22083064052795 1.90733242787117
0.545312500000009 1.6934819398478 2.053729401132
0.546093750000011 2.16095933202165 2.20675418819816
0.546875 2.62477564448887 2.36564337467509
0.547656250000003 3.08589463065525 2.52904797600495
0.548437500000006 3.54431017598591 2.69458261343322
0.549218750000009 3.99826189415624 2.85928000108492
0.550000000000011 4.4448543345252 3.02089825528613
0.55078125 4.87996224421172 3.17808520331817
0.551562500000003 5.2972653169025 3.32903702001464
0.552343750000006 5.68922603468822 3.4706588744707
0.553125000000009 6.04733901557502 3.59787249620294
0.553906250000011 6.36243966909131 3.70359321123917
0.5546875 6.62716304394036 3.78009795826355
0.555468750000003 6.83847478573274 3.8212567649503
0.556250000000006 6.99831481867916 3.82415612659628
0.557031250000009 7.11227326336066 3.78896080888789
0.557812500000011 7.1876601458887 3.71856796467688
0.55859375 7.23273870047919 3.61879937511881
0.559375000000003 7.2546815253866 3.4973030342373
0.560156250000006 7.25623246740165 3.36038917648243
0.560937500000009 7.23962408859641 3.21347047835374
0.561718750000011 7.2110591452389 3.06401666940135
0.5625 7.17779708246689 2.91998835359471
0.563281250000003 7.14568908836064 2.78732273959464
0.564062500000006 7.11819634437442 2.66914921447913
0.564843750000009 7.09622117727779 2.56576519033015
0.565625000000011 7.07881925169848 2.47540349395586
0.56640625 7.06307575666408 2.39477789689146
0.567187500000003 7.04461023548753 2.31980729401059
0.567968750000006 7.01833658569526 2.2464125474297
0.568750000000009 6.97864861951261 2.17086635295701
0.569531250000011 6.92105018121153 2.09063740806304
0.5703125 6.84409550664537 2.00586489141753
0.571093750000003 6.74822811282002 1.91930851437602
0.571875000000006 6.63469194420986 1.83537064620859
0.572656250000009 6.50506406272223 1.7590126091495
0.573437500000011 6.36002190701904 1.69374829806619
0.57421875 6.19983122144089 1.64042047799798
0.575000000000003 6.02595793195375 1.59777547597355
0.575781250000006 5.84198871542839 1.56396681432148
0.576562500000009 5.65268609494098 1.53706807263871
0.577343750000011 5.46215943798486 1.51466688513037
0.578125 5.27314358110878 1.49384232139278
0.578906250000003 5.08699942281445 1.4712638822519
0.579687500000006 4.90080128022325 1.44159563380808
0.580468750000009 4.70622587047308 1.39620183716874
0.581250000000011 4.49547350583372 1.32698404791339
0.58203125 4.26361364660554 1.22928315432675
0.582812500000003 4.00637063427623 1.09991507099725
0.583593750000006 3.71962654070897 0.935755361434049
0.584375000000009 3.39962153289811 0.73370457377008
0.585156250000011 3.04394243517315 0.491163530705969
0.5859375 2.65197010508047 0.206527816977915
0.586718750000003 2.22539514361401 -0.120326738099703
0.587500000000006 1.76903843409992 -0.487142415658285
0.588281250000009 1.2902870392017 -0.888465732559758
0.589062500000011 0.798316650252831 -1.31502655372862
0.58984375 0.304297522736911 -1.7530427327842
0.590625000000003 -0.179633259302272 -2.18487536039481
0.591406250000006 -0.643322765331697 -2.59217353295623
0.592187500000009 -1.08098701656285 -2.95892448220491
0.592968750000011 -1.49353295711897 -3.27359765734703
0.59375 -1.88948364197157 -3.53033247224381
0.594531250000003 -2.28197986312761 -3.72828349583701
0.595312500000006 -2.68330136831319 -3.869748917608
0.596093750000009 -3.10098488541754 -3.95838276760557
0.596875000000011 -3.53678252907142 -3.99865060746231
0.59765625 -3.98708280022484 -3.99611284853223
0.598437500000003 -4.44363803084351 -3.95782192038115
0.599218750000006 -4.89508896852715 -3.8926790574694
0.600000000000009 -5.33193026084422 -3.8131780390098
0.600781250000011 -5.7468285117641 -3.73429907436927
0.6015625 -6.13075106699554 -3.66702596413422
0.602343750000003 -6.47568783388484 -3.61522204450545
0.603125000000006 -6.7773733097643 -3.57651393879751
0.603906250000009 -7.03502568425833 -3.54275692164749
0.604687500000011 -7.25048448615433 -3.50109150002926
0.60546875 -7.42594416715475 -3.43608028372653
0.606250000000003 -7.56344809083276 -3.33299475006411
0.607031250000006 -7.66447636760987 -3.18125240386018
0.607812500000009 -7.72900330991713 -2.97680843937051
0.608593750000011 -7.75644335514355 -2.72301430613384
0.609375 -7.74551063858019 -2.42946774177799
0.610156250000003 -7.69325829324597 -2.10911689437362
0.610937500000006 -7.59710839038254 -1.77583433941735
0.611718750000009 -7.45631913109617 -1.44278445255233
0.612500000000011 -7.27245452081289 -1.12060214888502
0.61328125 -7.05049093586491 -0.816668893336625
0.614062500000003 -6.79784178988605 -0.535325547071143
0.614843750000006 -6.52245778467865 -0.278187198575931
0.615625000000009 -6.23042369748025 -0.0438911696784145
0.616406250000011 -5.92487081086215 0.171541159741143
0.6171875 -5.60714243161861 0.372944275659714
0.617968750000003 -5.27704678054613 0.564682874482889
0.618750000000006 -4.93271170428556 0.750117098760577
0.619531250000009 -4.57329989296102 0.930339039534073
0.620312500000011 -4.20144393288617 1.10249740335289
0.62109375 -3.81910882915291 1.26264755740901
0.621875000000003 -3.42442799588002 1.41004469869282
0.622656250000006 -3.01440178413967 1.54662743646034
0.623437500000009 -2.58752469996586 1.67539836368539
0.624218750000011 -2.14461705035533 1.79979128491133
0.625 -1.68831324819511 1.92335908623723
0.625781250000003 -1.22279537091609 2.04940665755734
0.626562500000006 -0.752896082048924 2.18025524539807
0.627343750000009 -0.282754953992035 2.31697969997361
0.628125000000011 0.184727763994481 2.45943861953232
0.62890625 0.648565542410866 2.60647248380136
0.629687500000003 1.1104598026576 2.75710491816741
0.630468750000006 1.57492548082423 2.91201552851685
0.631250000000009 2.04699967719373 3.07304756881853
0.632031250000011 2.53038651534614 3.24237393486637
0.6328125 3.02645608398688 3.42190951171439
0.633593750000003 3.53176921085361 3.611943873254
0.634375000000006 4.03791217899888 3.81075208602182
0.635156250000009 4.5342123079759 4.01513969955598
0.635937500000011 5.00977232616038 4.22077925865621
0.63671875 5.45471589634501 4.4219422324119
0.637500000000003 5.86051530957399 4.61127131030353
0.638281250000006 6.22025084408265 4.78044478267231
0.639062500000009 6.52988271285 4.92152693811116
0.639843750000011 6.78564354229877 5.02642650786885
0.640625 6.98405457274098 5.08666048256623
0.641406250000003 7.12810140778267 5.09800096398163
0.642187500000006 7.22653047082685 5.06309920270241
0.642968750000009 7.28985253248917 4.98928025009518
0.643750000000011 7.32871750997889 4.8866796542393
0.64453125 7.35224451669198 4.7669523086437
0.645312500000003 7.36837862537995 4.64223807602471
0.646093750000006 7.38336306681649 4.52414233960253
0.646875000000009 7.40078083394159 4.42260378393651
0.647656250000011 7.4225124129253 4.34498987913584
0.6484375 7.44857267193242 4.29519109072791
0.649218750000003 7.4773772532659 4.27305382495718
0.650000000000006 7.50822875307189 4.27521554982504
0.650781250000009 7.54090778011569 4.29609385810894
0.651562500000011 7.57405199857939 4.32785877659851
0.65234375 7.60544882788115 4.36126872544612
0.653125000000003 7.63098355819256 4.38664868675249
0.653906250000006 7.64480399004836 4.39458495287373
0.654687500000009 7.64109438055974 4.37746118695416
0.655468750000011 7.61562676774785 4.33153116103182
0.65625 7.5668818328085 4.25783931046522
0.657031250000003 7.49510274576699 4.16102020919767
0.657812500000006 7.4014711440642 4.04754124649499
0.658593750000009 7.28916026276355 3.92437324634292
0.659375000000011 7.16241910995146 3.79751266767829
0.66015625 7.02352803975187 3.669347088653
